Processed variable: 10m_u_component_of_wind, Year: 2021, Level: 0, Timestamp: 2024-06-13 00:06:21, Storm number:96
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:00, Storm number:2
Processed variable: relative_humidity, Year: 2008, Level: 800, Timestamp: 2024-06-13 00:50:00, Storm number:63
Processed variable: relative_humidity, Year: 1995, Level: 700, Timestamp: 2024-06-13 00:50:00, Storm number:25
Processed variable: relative_humidity, Year: 2001, Level: 600, Timestamp: 2024-06-13 00:50:00, Storm number:43
Processed variable: relative_humidity, Year: 2008, Level: 800, Timestamp: 2024-06-13 00:50:00, Storm number:64
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:00, Storm number:3
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:4
Processed variable: relative_humidity, Year: 2001, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:44
Processed variable: relative_humidity, Year: 1996, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:26
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:55
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:5
Processed variable: relative_humidity, Year: 2001, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:45
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:6
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:56
Processed variable: relative_humidity, Year: 1996, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:27
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:7
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:57
Processed variable: relative_humidity, Year: 1996, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:26
Processed variable: relative_humidity, Year: 1996, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:28
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:58
Processed variable: relative_humidity, Year: 1990, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:8
Processed variable: relative_humidity, Year: 1996, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:29
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:59
Processed variable: relative_humidity, Year: 2004, Level: 500, Timestamp: 2024-06-13 00:50:01, Storm number:47
Processed variable: relative_humidity, Year: 2009, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:65
Processed variable: relative_humidity, Year: 1996, Level: 700, Timestamp: 2024-06-13 00:50:01, Storm number:27
Processed variable: relative_humidity, Year: 1996, Level: 600, Timestamp: 2024-06-13 00:50:01, Storm number:30
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:02, Storm number:12
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:60
Processed variable: relative_humidity, Year: 2004, Level: 500, Timestamp: 2024-06-13 00:50:02, Storm number:48
Processed variable: relative_humidity, Year: 2005, Level: 600, Timestamp: 2024-06-13 00:50:02, Storm number:49
Processed variable: relative_humidity, Year: 1996, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:28
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:02, Storm number:71
Processed variable: relative_humidity, Year: 2007, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:61
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:02, Storm number:72
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:02, Storm number:13
Processed variable: relative_humidity, Year: 2005, Level: 600, Timestamp: 2024-06-13 00:50:02, Storm number:50
Processed variable: relative_humidity, Year: 1996, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:29
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:02, Storm number:73
Processed variable: relative_humidity, Year: 1996, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:30
Processed variable: relative_humidity, Year: 2005, Level: 600, Timestamp: 2024-06-13 00:50:02, Storm number:51
Processed variable: relative_humidity, Year: 2014, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:80
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:02, Storm number:74
Processed variable: relative_humidity, Year: 2014, Level: 700, Timestamp: 2024-06-13 00:50:02, Storm number:81
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:02, Storm number:14
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:02, Storm number:75
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:03, Storm number:76
Processed variable: relative_humidity, Year: 2014, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:80
Processed variable: relative_humidity, Year: 2014, Level: 700, Timestamp: 2024-06-13 00:50:03, Storm number:82
Processed variable: relative_humidity, Year: 1994, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:22
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:03, Storm number:77
Processed variable: relative_humidity, Year: 2014, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:81
Processed variable: relative_humidity, Year: 1994, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:23
Processed variable: relative_humidity, Year: 2014, Level: 700, Timestamp: 2024-06-13 00:50:03, Storm number:83
Processed variable: relative_humidity, Year: 1994, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:24
Processed variable: relative_humidity, Year: 2014, Level: 700, Timestamp: 2024-06-13 00:50:03, Storm number:84
Processed variable: relative_humidity, Year: 2019, Level: 500, Timestamp: 2024-06-13 00:50:03, Storm number:91
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:03, Storm number:15
Processed variable: relative_humidity, Year: 1993, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:19
Processed variable: relative_humidity, Year: 2010, Level: 500, Timestamp: 2024-06-13 00:50:03, Storm number:66
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:03, Storm number:78
Processed variable: relative_humidity, Year: 2019, Level: 500, Timestamp: 2024-06-13 00:50:03, Storm number:92
Processed variable: relative_humidity, Year: 2014, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:82
Processed variable: relative_humidity, Year: 1993, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:20
Processed variable: relative_humidity, Year: 2019, Level: 500, Timestamp: 2024-06-13 00:50:03, Storm number:93
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:03, Storm number:16
Processed variable: relative_humidity, Year: 2006, Level: 800, Timestamp: 2024-06-13 00:50:03, Storm number:52
Processed variable: relative_humidity, Year: 2021, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:96
Processed variable: relative_humidity, Year: 1996, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:26
Processed variable: relative_humidity, Year: 2014, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:83
Processed variable: relative_humidity, Year: 2013, Level: 800, Timestamp: 2024-06-13 00:50:03, Storm number:79
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:03, Storm number:17
Processed variable: relative_humidity, Year: 2014, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:84
Processed variable: relative_humidity, Year: 1993, Level: 850, Timestamp: 2024-06-13 00:50:03, Storm number:21
Processed variable: relative_humidity, Year: 2006, Level: 800, Timestamp: 2024-06-13 00:50:03, Storm number:53
Processed variable: relative_humidity, Year: 1992, Level: 600, Timestamp: 2024-06-13 00:50:03, Storm number:18
Processed variable: relative_humidity, Year: 2006, Level: 800, Timestamp: 2024-06-13 00:50:04, Storm number:54
Processed variable: relative_humidity, Year: 1996, Level: 850, Timestamp: 2024-06-13 00:50:04, Storm number:27
Processed variable: relative_humidity, Year: 1996, Level: 850, Timestamp: 2024-06-13 00:50:04, Storm number:28
Processed variable: relative_humidity, Year: 1996, Level: 850, Timestamp: 2024-06-13 00:50:04, Storm number:29
Processed variable: relative_humidity, Year: 1995, Level: 850, Timestamp: 2024-06-13 00:50:04, Storm number:25
Processed variable: relative_humidity, Year: 1996, Level: 850, Timestamp: 2024-06-13 00:50:04, Storm number:30
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:04, Storm number:1
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:05, Storm number:2
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:1
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:2
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:05, Storm number:3
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:05, Storm number:4
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:3
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:05, Storm number:5
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:4
Processed variable: relative_humidity, Year: 2001, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:43
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:5
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:05, Storm number:6
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:6
Processed variable: relative_humidity, Year: 2001, Level: 850, Timestamp: 2024-06-13 00:50:05, Storm number:44
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:06, Storm number:7
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:06, Storm number:7
Processed variable: relative_humidity, Year: 2001, Level: 850, Timestamp: 2024-06-13 00:50:06, Storm number:45
Processed variable: relative_humidity, Year: 1990, Level: 850, Timestamp: 2024-06-13 00:50:06, Storm number:8
Processed variable: relative_humidity, Year: 1990, Level: 800, Timestamp: 2024-06-13 00:50:06, Storm number:8
Processed variable: relative_humidity, Year: 2021, Level: 925, Timestamp: 2024-06-13 00:50:06, Storm number:96
Processed variable: relative_humidity, Year: 2005, Level: 850, Timestamp: 2024-06-13 00:50:06, Storm number:49
Processed variable: relative_humidity, Year: 1995, Level: 600, Timestamp: 2024-06-13 00:50:06, Storm number:25
Processed variable: relative_humidity, Year: 1999, Level: 800, Timestamp: 2024-06-13 00:50:06, Storm number:37
Processed variable: relative_humidity, Year: 2005, Level: 850, Timestamp: 2024-06-13 00:50:06, Storm number:50
Processed variable: relative_humidity, Year: 1999, Level: 800, Timestamp: 2024-06-13 00:50:06, Storm number:38
Processed variable: relative_humidity, Year: 2005, Level: 850, Timestamp: 2024-06-13 00:50:07, Storm number:51
Processed variable: relative_humidity, Year: 1999, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:39
Processed variable: relative_humidity, Year: 2008, Level: 850, Timestamp: 2024-06-13 00:50:07, Storm number:62
Processed variable: relative_humidity, Year: 2015, Level: 500, Timestamp: 2024-06-13 00:50:07, Storm number:85
Processed variable: relative_humidity, Year: 2008, Level: 850, Timestamp: 2024-06-13 00:50:07, Storm number:63
Processed variable: relative_humidity, Year: 1999, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:40
Processed variable: relative_humidity, Year: 2019, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:91
Processed variable: relative_humidity, Year: 2015, Level: 500, Timestamp: 2024-06-13 00:50:07, Storm number:86
Processed variable: relative_humidity, Year: 2008, Level: 850, Timestamp: 2024-06-13 00:50:07, Storm number:64
Processed variable: relative_humidity, Year: 2019, Level: 600, Timestamp: 2024-06-13 00:50:07, Storm number:91
Processed variable: relative_humidity, Year: 2019, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:92
Processed variable: relative_humidity, Year: 2015, Level: 500, Timestamp: 2024-06-13 00:50:07, Storm number:87
Processed variable: relative_humidity, Year: 2019, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:93
Processed variable: relative_humidity, Year: 2019, Level: 600, Timestamp: 2024-06-13 00:50:07, Storm number:92
Processed variable: relative_humidity, Year: 2004, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:47
Processed variable: relative_humidity, Year: 1997, Level: 800, Timestamp: 2024-06-13 00:50:07, Storm number:31
Processed variable: relative_humidity, Year: 2019, Level: 600, Timestamp: 2024-06-13 00:50:07, Storm number:93
Processed variable: relative_humidity, Year: 2006, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:52
Processed variable: relative_humidity, Year: 1997, Level: 800, Timestamp: 2024-06-13 00:50:08, Storm number:32
Processed variable: relative_humidity, Year: 2004, Level: 800, Timestamp: 2024-06-13 00:50:08, Storm number:48
Processed variable: relative_humidity, Year: 1998, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:34
Processed variable: relative_humidity, Year: 2006, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:53
Processed variable: relative_humidity, Year: 1997, Level: 800, Timestamp: 2024-06-13 00:50:08, Storm number:33
Processed variable: relative_humidity, Year: 2006, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:54
Processed variable: relative_humidity, Year: 1998, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:35
Processed variable: relative_humidity, Year: 2000, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:41
Processed variable: relative_humidity, Year: 2020, Level: 850, Timestamp: 2024-06-13 00:50:08, Storm number:94
Processed variable: relative_humidity, Year: 2020, Level: 850, Timestamp: 2024-06-13 00:50:08, Storm number:95
Processed variable: relative_humidity, Year: 2000, Level: 600, Timestamp: 2024-06-13 00:50:08, Storm number:42
Processed variable: relative_humidity, Year: 2004, Level: 850, Timestamp: 2024-06-13 00:50:08, Storm number:47
Processed variable: relative_humidity, Year: 2020, Level: 850, Timestamp: 2024-06-13 00:50:08, Storm number:96
Processed variable: relative_humidity, Year: 1999, Level: 600, Timestamp: 2024-06-13 00:50:09, Storm number:37
Processed variable: relative_humidity, Year: 1999, Level: 600, Timestamp: 2024-06-13 00:50:09, Storm number:38
Processed variable: relative_humidity, Year: 2004, Level: 850, Timestamp: 2024-06-13 00:50:09, Storm number:48
Processed variable: relative_humidity, Year: 1999, Level: 600, Timestamp: 2024-06-13 00:50:09, Storm number:39
Processed variable: relative_humidity, Year: 1999, Level: 600, Timestamp: 2024-06-13 00:50:09, Storm number:40
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:10, Storm number:71
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:10, Storm number:72
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:10, Storm number:73
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:10, Storm number:74
Processed variable: relative_humidity, Year: 2015, Level: 850, Timestamp: 2024-06-13 00:50:10, Storm number:85
Processed variable: relative_humidity, Year: 2015, Level: 850, Timestamp: 2024-06-13 00:50:11, Storm number:86
Processed variable: relative_humidity, Year: 2015, Level: 850, Timestamp: 2024-06-13 00:50:11, Storm number:87
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:11, Storm number:75
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:11, Storm number:76
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:11, Storm number:77
Processed variable: relative_humidity, Year: 2005, Level: 700, Timestamp: 2024-06-13 00:50:11, Storm number:49
Processed variable: relative_humidity, Year: 2005, Level: 700, Timestamp: 2024-06-13 00:50:11, Storm number:50
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:11, Storm number:78
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:11, Storm number:55
Processed variable: relative_humidity, Year: 1997, Level: 850, Timestamp: 2024-06-13 00:50:11, Storm number:31
Processed variable: relative_humidity, Year: 2005, Level: 700, Timestamp: 2024-06-13 00:50:11, Storm number:51
Processed variable: relative_humidity, Year: 1991, Level: 700, Timestamp: 2024-06-13 00:50:11, Storm number:9
Processed variable: relative_humidity, Year: 1991, Level: 700, Timestamp: 2024-06-13 00:50:12, Storm number:10
Processed variable: relative_humidity, Year: 1997, Level: 850, Timestamp: 2024-06-13 00:50:12, Storm number:32
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:56
Processed variable: relative_humidity, Year: 1997, Level: 850, Timestamp: 2024-06-13 00:50:12, Storm number:33
Processed variable: relative_humidity, Year: 2013, Level: 600, Timestamp: 2024-06-13 00:50:12, Storm number:79
Processed variable: relative_humidity, Year: 2015, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:85
Processed variable: relative_humidity, Year: 1991, Level: 700, Timestamp: 2024-06-13 00:50:12, Storm number:11
Processed variable: relative_humidity, Year: 2000, Level: 850, Timestamp: 2024-06-13 00:50:12, Storm number:41
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:57
Processed variable: relative_humidity, Year: 2015, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:86
Processed variable: relative_humidity, Year: 2014, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:80
Processed variable: relative_humidity, Year: 2015, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:87
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:58
Processed variable: relative_humidity, Year: 2014, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:81
Processed variable: relative_humidity, Year: 2000, Level: 850, Timestamp: 2024-06-13 00:50:12, Storm number:42
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:12, Storm number:12
Processed variable: relative_humidity, Year: 2000, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:41
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:59
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:12, Storm number:13
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:60
Processed variable: relative_humidity, Year: 2014, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:82
Processed variable: relative_humidity, Year: 2000, Level: 800, Timestamp: 2024-06-13 00:50:12, Storm number:42
Processed variable: relative_humidity, Year: 2007, Level: 800, Timestamp: 2024-06-13 00:50:13, Storm number:61
Processed variable: relative_humidity, Year: 2020, Level: 600, Timestamp: 2024-06-13 00:50:13, Storm number:94
Processed variable: relative_humidity, Year: 2014, Level: 800, Timestamp: 2024-06-13 00:50:13, Storm number:83
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:13, Storm number:14
Processed variable: relative_humidity, Year: 2020, Level: 600, Timestamp: 2024-06-13 00:50:13, Storm number:95
Processed variable: relative_humidity, Year: 2014, Level: 800, Timestamp: 2024-06-13 00:50:13, Storm number:84
Processed variable: relative_humidity, Year: 2020, Level: 600, Timestamp: 2024-06-13 00:50:13, Storm number:96
Processed variable: relative_humidity, Year: 2009, Level: 800, Timestamp: 2024-06-13 00:50:13, Storm number:65
Processed variable: relative_humidity, Year: 1991, Level: 900, Timestamp: 2024-06-13 00:50:13, Storm number:9
Processed variable: relative_humidity, Year: 1991, Level: 900, Timestamp: 2024-06-13 00:50:13, Storm number:10
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:13, Storm number:15
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:13, Storm number:1
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:14, Storm number:16
Processed variable: relative_humidity, Year: 1991, Level: 900, Timestamp: 2024-06-13 00:50:14, Storm number:11
Processed variable: relative_humidity, Year: 1998, Level: 800, Timestamp: 2024-06-13 00:50:14, Storm number:34
Processed variable: relative_humidity, Year: 2010, Level: 850, Timestamp: 2024-06-13 00:50:14, Storm number:66
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:14, Storm number:2
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:14, Storm number:17
Processed variable: relative_humidity, Year: 1992, Level: 700, Timestamp: 2024-06-13 00:50:14, Storm number:18
Processed variable: relative_humidity, Year: 1998, Level: 800, Timestamp: 2024-06-13 00:50:14, Storm number:35
Processed variable: relative_humidity, Year: 2014, Level: 600, Timestamp: 2024-06-13 00:50:14, Storm number:80
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:14, Storm number:3
Processed variable: relative_humidity, Year: 2014, Level: 600, Timestamp: 2024-06-13 00:50:14, Storm number:81
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:14, Storm number:4
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:14, Storm number:5
Processed variable: relative_humidity, Year: 2000, Level: 700, Timestamp: 2024-06-13 00:50:14, Storm number:41
Processed variable: relative_humidity, Year: 2014, Level: 600, Timestamp: 2024-06-13 00:50:14, Storm number:82
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:14, Storm number:6
Processed variable: relative_humidity, Year: 2000, Level: 700, Timestamp: 2024-06-13 00:50:15, Storm number:42
Processed variable: relative_humidity, Year: 2014, Level: 600, Timestamp: 2024-06-13 00:50:15, Storm number:83
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:15, Storm number:7
Processed variable: relative_humidity, Year: 2014, Level: 600, Timestamp: 2024-06-13 00:50:15, Storm number:84
Processed variable: relative_humidity, Year: 1990, Level: 900, Timestamp: 2024-06-13 00:50:15, Storm number:8
Processed variable: relative_humidity, Year: 1998, Level: 925, Timestamp: 2024-06-13 00:50:15, Storm number:34
Processed variable: relative_humidity, Year: 2015, Level: 600, Timestamp: 2024-06-13 00:50:15, Storm number:85
Processed variable: relative_humidity, Year: 2015, Level: 600, Timestamp: 2024-06-13 00:50:15, Storm number:86
Processed variable: relative_humidity, Year: 1998, Level: 925, Timestamp: 2024-06-13 00:50:15, Storm number:35
Processed variable: relative_humidity, Year: 2015, Level: 600, Timestamp: 2024-06-13 00:50:15, Storm number:87
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:16, Storm number:55
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:16, Storm number:56
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:16, Storm number:57
Processed variable: relative_humidity, Year: 2004, Level: 700, Timestamp: 2024-06-13 00:50:16, Storm number:47
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:16, Storm number:58
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:16, Storm number:59
Processed variable: relative_humidity, Year: 2004, Level: 700, Timestamp: 2024-06-13 00:50:16, Storm number:48
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:17, Storm number:60
Processed variable: relative_humidity, Year: 2007, Level: 850, Timestamp: 2024-06-13 00:50:17, Storm number:61
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:17, Storm number:12
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:17, Storm number:13
Processed variable: relative_humidity, Year: 1999, Level: 700, Timestamp: 2024-06-13 00:50:17, Storm number:37
Processed variable: relative_humidity, Year: 1999, Level: 700, Timestamp: 2024-06-13 00:50:17, Storm number:38
Processed variable: relative_humidity, Year: 2021, Level: 975, Timestamp: 2024-06-13 00:50:17, Storm number:96
Processed variable: relative_humidity, Year: 2019, Level: 850, Timestamp: 2024-06-13 00:50:18, Storm number:91
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:14
Processed variable: relative_humidity, Year: 1999, Level: 700, Timestamp: 2024-06-13 00:50:18, Storm number:39
Processed variable: relative_humidity, Year: 2019, Level: 850, Timestamp: 2024-06-13 00:50:18, Storm number:92
Processed variable: relative_humidity, Year: 2005, Level: 925, Timestamp: 2024-06-13 00:50:18, Storm number:49
Processed variable: relative_humidity, Year: 1999, Level: 700, Timestamp: 2024-06-13 00:50:18, Storm number:40
Processed variable: relative_humidity, Year: 2019, Level: 850, Timestamp: 2024-06-13 00:50:18, Storm number:93
Processed variable: relative_humidity, Year: 1993, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:19
Processed variable: relative_humidity, Year: 1996, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:26
Processed variable: relative_humidity, Year: 2005, Level: 925, Timestamp: 2024-06-13 00:50:18, Storm number:50
Processed variable: relative_humidity, Year: 1993, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:20
Processed variable: relative_humidity, Year: 1995, Level: 800, Timestamp: 2024-06-13 00:50:18, Storm number:25
Processed variable: relative_humidity, Year: 2005, Level: 925, Timestamp: 2024-06-13 00:50:18, Storm number:51
Processed variable: relative_humidity, Year: 1993, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:21
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:15
Processed variable: relative_humidity, Year: 1996, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:27
Processed variable: relative_humidity, Year: 2001, Level: 900, Timestamp: 2024-06-13 00:50:18, Storm number:43
Processed variable: relative_humidity, Year: 1996, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:28
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:16
Processed variable: relative_humidity, Year: 2001, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:44
Processed variable: relative_humidity, Year: 1996, Level: 800, Timestamp: 2024-06-13 00:50:19, Storm number:26
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:17
Processed variable: relative_humidity, Year: 1996, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:29
Processed variable: relative_humidity, Year: 2001, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:45
Processed variable: relative_humidity, Year: 1992, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:18
Processed variable: relative_humidity, Year: 1997, Level: 925, Timestamp: 2024-06-13 00:50:19, Storm number:31
Processed variable: relative_humidity, Year: 1997, Level: 925, Timestamp: 2024-06-13 00:50:19, Storm number:32
Processed variable: relative_humidity, Year: 1996, Level: 900, Timestamp: 2024-06-13 00:50:19, Storm number:30
Processed variable: relative_humidity, Year: 1996, Level: 800, Timestamp: 2024-06-13 00:50:19, Storm number:27
